Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,K,Spatial Spin Correlation
2.1099999999999977,6,-0.0024092132225632668
2.1099999999999977,7,-0.00060657860012725
2.1099999999999977,8,-0.004027633927762508
2.1099999999999977,9,-0.00464605400338769
2.1099999999999977,1,-0.002259212313219905
2.1099999999999977,2,-0.0021671047434210777
2.1099999999999977,3,6.973714334890246e-05
2.1099999999999977,4,-0.0012592105194926262
2.1099999999999977,5,-0.002877633785828948
2.1099999999999977,6,-0.00277237081900239
2.1099999999999977,7,-0.004640788305550814
2.1099999999999977,8,-0.002588160801678896
2.1099999999999977,9,-0.0022855261340737343
2.1099999999999977,1,-0.0011013165349140763
2.1099999999999977,2,-0.0049565802328288555
2.1099999999999977,3,-0.003364474978297949
2.1099999999999977,4,-0.002561843255534768
2.1099999999999977,5,-0.0032197386026382446
2.1099999999999977,6,-0.001219737809151411
2.1099999999999977,7,-0.0014039477100595832
2.1099999999999977,8,-0.004482896998524666
2.1099999999999977,9,-0.0011802639346569777
2.1099999999999977,1,-0.0016276321839541197
2.1099999999999977,2,-0.003272369969636202
2.1099999999999977,3,-0.0065355319529771805
2.1099999999999977,4,-0.0014960529515519738
2.1099999999999977,5,-0.0032592120114713907
2.1099999999999977,6,-0.005443427246063948
2.1099999999999977,7,-0.0005355269531719387
2.1099999999999977,8,0.002490788698196411
2.1099999999999977,9,-0.0012065790360793471
2.1099999999999977,1,-0.001046052435413003
2.1099999999999977,2,-0.004059212282299995
2.1099999999999977,3,-0.005006579216569662
2.1099999999999977,4,-0.0006513160187751055
2.1099999999999977,5,-0.003953948616981506
2.1099999999999977,6,-0.0037565832026302814
2.1099999999999977,7,-0.0008750005508773029
2.1099999999999977,8,-0.002059214049950242
2.1099999999999977,9,-0.002532895654439926
2.1199999999999974,1,-0.0028105287346988916
2.1199999999999974,2,-0.0025210522580891848
2.1199999999999974,3,0.0006631586002185941
2.1199999999999974,4,-0.000771053193602711
2.1199999999999974,5,-0.0022184238769114017
2.1199999999999974,6,-0.002363157458603382
2.1199999999999974,7,-0.0037315834779292345
2.1199999999999974,8,-0.0031921095214784145
2.1199999999999974,9,-0.003942105453461409
2.1199999999999974,1,-0.0038513196632266045
2.1199999999999974,2,-0.0004434207803569734
2.1199999999999974,3,-0.0028907926753163338
2.1199999999999974,4,-0.0024697422049939632
2.1199999999999974,5,-0.003311844076961279
2.1199999999999974,6,-0.001982897985726595
2.1199999999999974,7,-0.0011407890124246478
2.1199999999999974,8,-0.0008644743938930333
2.1199999999999974,9,-0.006009213626384735
2.1199999999999974,1,-0.0004434201109688729
2.1199999999999974,2,-0.0018118452280759811
2.1199999999999974,3,0.00237236893735826
2.1199999999999974,4,-0.0009302626713179052
2.1199999999999974,5,-0.0019434241112321615
2.1199999999999974,6,-0.001614473876543343
2.1199999999999974,7,-0.00379868783056736
2.1199999999999974,8,-0.006785531993955374
2.1199999999999974,9,-0.006035532336682081
2.1199999999999974,1,-0.002402631798759103
2.1199999999999974,2,-0.0016263154102489352
2.1199999999999974,3,-0.005350003018975258
2.1199999999999974,4,0.0027684189844876528
2.1199999999999974,5,-0.001284211059100926
2.1199999999999974,6,-0.005521056707948446
2.1199999999999974,7,-0.004402635619044304
2.1199999999999974,8,-0.0024815804790705442
2.1199999999999974,9,-0.002073686569929123
2.1199999999999974,1,-0.0016131590818986297
2.1199999999999974,2,0.0020052639301866293
2.1199999999999974,3,-0.001376316649839282
2.1199999999999974,4,-0.0005342115182429552
2.1199999999999974,5,-0.006692101713269949
2.1199999999999974,6,-0.003639473346993327
2.1199999999999974,7,-0.002665790030732751
2.1199999999999974,8,-0.0031263171695172787
2.1199999999999974,9,-0.003494738368317485
2.1199999999999974,1,-0.0011500006075948477
2.1199999999999974,2,-0.0014000014634802938
2.1199999999999974,3,-0.004084212705492973
2.1199999999999974,4,-0.002110527129843831
2.1199999999999974,5,-0.001281578210182488
2.1199999999999974,6,-0.005071056075394154
2.1199999999999974,7,-0.0025710531044751406
2.1199999999999974,8,-0.00263684312812984
2.1199999999999974,9,-0.002242105780169368
2.1199999999999974,1,-1.8421576896798797e-05
2.1199999999999974,2,-0.005005264654755592
2.1199999999999974,3,-0.001413158606737852
2.1199999999999974,4,-0.0012157896999269724
2.1199999999999974,5,-0.004084213171154261
2.1199999999999974,6,-0.0016500005731359124
2.1199999999999974,7,-0.0013342101592570543
2.1199999999999974,8,-0.005715790670365095
2.1199999999999974,9,-0.0022815794218331575
2.1199999999999974,1,-0.0015013166703283787
2.1199999999999974,2,-0.0030407917220145464
2.1199999999999974,3,-0.0038960559759289026
2.1199999999999974,4,-0.001685527735389769
2.1199999999999974,5,-0.0010013158898800611
2.1199999999999974,6,-0.0024092132225632668
2.1199999999999974,7,-0.00060657860012725
2.1199999999999974,8,-0.004027633927762508
2.1199999999999974,9,-0.00464605400338769
2.1199999999999974,1,-0.002259212313219905
2.1199999999999974,2,-0.0021671047434210777
2.1199999999999974,3,6.973714334890246e-05
2.1199999999999974,4,-0.0012592105194926262
2.1199999999999974,5,-0.002877633785828948
2.1199999999999974,6,-0.00277237081900239
2.1199999999999974,7,-0.004640788305550814
2.1199999999999974,8,-0.002588160801678896
2.1199999999999974,9,-0.0022855261340737343
2.1199999999999974,1,-0.0011013165349140763
2.1199999999999974,2,-0.0049565802328288555
2.1199999999999974,3,-0.003364474978297949
2.1199999999999974,4,-0.002561843255534768
2.1199999999999974,5,-0.0032197386026382446
2.1199999999999974,6,-0.001219737809151411
2.1199999999999974,7,-0.0014039477100595832
2.1199999999999974,8,-0.004482896998524666
2.1199999999999974,9,-0.0011802639346569777
2.1199999999999974,1,-0.0016276321839541197
2.1199999999999974,2,-0.003272369969636202
2.1199999999999974,3,-0.0065355319529771805
2.1199999999999974,4,-0.0014960529515519738
2.1199999999999974,5,-0.0032592120114713907
2.1199999999999974,6,-0.005443427246063948
2.1199999999999974,7,-0.0005355269531719387
2.1199999999999974,8,0.002490788698196411
2.1199999999999974,9,-0.0012065790360793471
2.1199999999999974,1,-0.001046052435413003
2.1199999999999974,2,-0.004059212282299995
2.1199999999999974,3,-0.005006579216569662
2.1199999999999974,4,-0.0006513160187751055
2.1199999999999974,5,-0.003953948616981506
2.1199999999999974,6,-0.0037565832026302814
2.1199999999999974,7,-0.0008750005508773029
2.1199999999999974,8,-0.002059214049950242
2.1199999999999974,9,-0.002532895654439926
2.1199999999999974,1,-0.0019039461622014642
2.1199999999999974,2,-0.00041710451478138566
2.1199999999999974,3,-0.0030881576240062714
2.1199999999999974,4,-0.0017197357956320047
2.1199999999999974,5,-0.0049960557371377945
2.1199999999999974,6,-0.00336447567678988
2.1199999999999974,7,-0.0017592112999409437
2.1199999999999974,8,-0.005311846267431974
2.1199999999999974,9,-0.00037763104774057865
2.1299999999999972,1,-0.0028105287346988916
2.1299999999999972,2,-0.0025210522580891848
2.1299999999999972,3,0.0006631586002185941
2.1299999999999972,4,-0.000771053193602711
2.1299999999999972,5,-0.0022184238769114017
2.1299999999999972,6,-0.002363157458603382
2.1299999999999972,7,-0.0037315834779292345
2.1299999999999972,8,-0.0031921095214784145
2.1299999999999972,9,-0.003942105453461409
2.1299999999999972,1,-0.0038513196632266045
2.1299999999999972,2,-0.0004434207803569734
2.1299999999999972,3,-0.0028907926753163338
2.1299999999999972,4,-0.0024697422049939632
2.1299999999999972,5,-0.003311844076961279
2.1299999999999972,6,-0.001982897985726595
2.1299999999999972,7,-0.0011407890124246478
2.1299999999999972,8,-0.0008644743938930333
2.1299999999999972,9,-0.006009213626384735
2.1299999999999972,1,-0.0004434201109688729
2.1299999999999972,2,-0.0018118452280759811
2.1299999999999972,3,0.00237236893735826
2.1299999999999972,4,-0.0009302626713179052
2.1299999999999972,5,-0.0019434241112321615
2.1299999999999972,6,-0.001614473876543343
2.1299999999999972,7,-0.00379868783056736
2.1299999999999972,8,-0.006785531993955374
2.1299999999999972,9,-0.006035532336682081
2.1299999999999972,1,-0.002402631798759103
2.1299999999999972,2,-0.0016263154102489352
2.1299999999999972,3,-0.005350003018975258
2.1299999999999972,4,0.0027684189844876528
2.1299999999999972,5,-0.001284211059100926
2.1299999999999972,6,-0.005521056707948446
2.1299999999999972,7,-0.004402635619044304
2.1299999999999972,8,-0.0024815804790705442
2.1299999999999972,9,-0.002073686569929123
2.1299999999999972,1,-0.0016131590818986297
2.1299999999999972,2,0.0020052639301866293
2.1299999999999972,3,-0.001376316649839282
2.1299999999999972,4,-0.0005342115182429552
2.1299999999999972,5,-0.006692101713269949
2.1299999999999972,6,-0.003639473346993327
2.1299999999999972,7,-0.002665790030732751
2.1299999999999972,8,-0.0031263171695172787
2.1299999999999972,9,-0.003494738368317485
2.1299999999999972,1,-0.0011500006075948477
2.1299999999999972,2,-0.0014000014634802938
2.1299999999999972,3,-0.004084212705492973
2.1299999999999972,4,-0.002110527129843831
2.1299999999999972,5,-0.001281578210182488
2.1299999999999972,6,-0.005071056075394154
2.1299999999999972,7,-0.0025710531044751406
2.1299999999999972,8,-0.00263684312812984
2.1299999999999972,9,-0.002242105780169368
2.1299999999999972,1,-1.8421576896798797e-05
2.1299999999999972,2,-0.005005264654755592
2.1299999999999972,3,-0.001413158606737852
2.1299999999999972,4,-0.0012157896999269724
2.1299999999999972,5,-0.004084213171154261
2.1299999999999972,6,-0.0016500005731359124
2.1299999999999972,7,-0.0013342101592570543
2.1299999999999972,8,-0.005715790670365095
2.1299999999999972,9,-0.0022815794218331575
2.1299999999999972,1,-0.0015013166703283787
2.1299999999999972,2,-0.0030407917220145464
2.1299999999999972,3,-0.0038960559759289026
2.1299999999999972,4,-0.001685527735389769
2.1299999999999972,5,-0.0010013158898800611
2.1299999999999972,6,-0.0024092132225632668
2.1299999999999972,7,-0.00060657860012725
2.1299999999999972,8,-0.004027633927762508
2.1299999999999972,9,-0.00464605400338769
2.1299999999999972,1,-0.002259212313219905
2.1299999999999972,2,-0.0021671047434210777
2.1299999999999972,3,6.973714334890246e-05
2.1299999999999972,4,-0.0012592105194926262
2.1299999999999972,5,-0.002877633785828948
2.1299999999999972,6,-0.00277237081900239
2.1299999999999972,7,-0.004640788305550814
2.1299999999999972,8,-0.002588160801678896
2.1299999999999972,9,-0.0022855261340737343
2.1299999999999972,1,-0.0011013165349140763
2.1299999999999972,2,-0.0049565802328288555
2.1299999999999972,3,-0.003364474978297949
2.1299999999999972,4,-0.002561843255534768
2.1299999999999972,5,-0.0032197386026382446
2.1299999999999972,6,-0.001219737809151411
2.1299999999999972,7,-0.0014039477100595832
2.1299999999999972,8,-0.004482896998524666
2.1299999999999972,9,-0.0011802639346569777
2.1299999999999972,1,-0.0016276321839541197
2.1299999999999972,2,-0.003272369969636202
2.1299999999999972,3,-0.0065355319529771805
2.1299999999999972,4,-0.0014960529515519738
2.1299999999999972,5,-0.0032592120114713907
2.1299999999999972,6,-0.005443427246063948
2.1299999999999972,7,-0.0005355269531719387
2.1299999999999972,8,0.002490788698196411
2.1299999999999972,9,-0.0012065790360793471
2.1299999999999972,1,-0.001046052435413003
2.1299999999999972,2,-0.004059212282299995
2.1299999999999972,3,-0.005006579216569662
2.1299999999999972,4,-0.0006513160187751055
2.1299999999999972,5,-0.003953948616981506
2.1299999999999972,6,-0.0037565832026302814
2.1299999999999972,7,-0.0008750005508773029
2.1299999999999972,8,-0.002059214049950242
2.1299999999999972,9,-0.002532895654439926
2.1299999999999972,1,-0.0019039461622014642
2.1299999999999972,2,-0.00041710451478138566
2.1299999999999972,3,-0.0030881576240062714
2.1299999999999972,4,-0.0017197357956320047
2.1299999999999972,5,-0.0049960557371377945
2.1299999999999972,6,-0.00336447567678988
2.1299999999999972,7,-0.0017592112999409437
2.1299999999999972,8,-0.005311846267431974
2.1299999999999972,9,-0.00037763104774057865
2.1299999999999972,1,-0.0040421015582978725
2.1299999999999972,2,-0.003278947900980711
2.1299999999999972,3,-0.0004894737503491342
2.1299999999999972,4,-0.0022394731640815735
2.1299999999999972,5,-0.0004105264088138938
2.1299999999999972,6,-0.0025552629958838224
2.1299999999999972,7,-0.0033052631188184023
2.1299999999999972,8,-0.0024499993305653334
2.1299999999999972,9,-0.0020026308484375477
2.139999999999997,1,-0.0028105287346988916
2.139999999999997,2,-0.0025210522580891848
2.139999999999997,3,0.0006631586002185941
2.139999999999997,4,-0.000771053193602711
2.139999999999997,5,-0.0022184238769114017
2.139999999999997,6,-0.002363157458603382
2.139999999999997,7,-0.0037315834779292345
2.139999999999997,8,-0.0031921095214784145
2.139999999999997,9,-0.003942105453461409
2.139999999999997,1,-0.0038513196632266045
2.139999999999997,2,-0.0004434207803569734
2.139999999999997,3,-0.0028907926753163338
2.139999999999997,4,-0.0024697422049939632
2.139999999999997,5,-0.003311844076961279
2.139999999999997,6,-0.001982897985726595
2.139999999999997,7,-0.0011407890124246478
2.139999999999997,8,-0.0008644743938930333
2.139999999999997,9,-0.006009213626384735
2.139999999999997,1,-0.0004434201109688729
2.139999999999997,2,-0.0018118452280759811
2.139999999999997,3,0.00237236893735826
2.139999999999997,4,-0.0009302626713179052
2.139999999999997,5,-0.0019434241112321615
2.139999999999997,6,-0.001614473876543343
2.139999999999997,7,-0.00379868783056736
2.139999999999997,8,-0.006785531993955374
2.139999999999997,9,-0.006035532336682081
2.139999999999997,1,-0.002402631798759103
2.139999999999997,2,-0.0016263154102489352
2.139999999999997,3,-0.005350003018975258
2.139999999999997,4,0.0027684189844876528
2.139999999999997,5,-0.001284211059100926
2.139999999999997,6,-0.005521056707948446
2.139999999999997,7,-0.004402635619044304
2.139999999999997,8,-0.0024815804790705442
2.139999999999997,9,-0.002073686569929123
2.139999999999997,1,-0.0016131590818986297
2.139999999999997,2,0.0020052639301866293
2.139999999999997,3,-0.001376316649839282
2.139999999999997,4,-0.0005342115182429552
2.139999999999997,5,-0.006692101713269949
2.139999999999997,6,-0.003639473346993327
2.139999999999997,7,-0.002665790030732751
2.139999999999997,8,-0.0031263171695172787
2.139999999999997,9,-0.003494738368317485
2.139999999999997,1,-0.0011500006075948477
2.139999999999997,2,-0.0014000014634802938
2.139999999999997,3,-0.004084212705492973
2.139999999999997,4,-0.002110527129843831
2.139999999999997,5,-0.001281578210182488
2.139999999999997,6,-0.005071056075394154
2.139999999999997,7,-0.0025710531044751406
2.139999999999997,8,-0.00263684312812984
2.139999999999997,9,-0.002242105780169368
2.139999999999997,1,-1.8421576896798797e-05
2.139999999999997,2,-0.005005264654755592
2.139999999999997,3,-0.001413158606737852
2.139999999999997,4,-0.0012157896999269724
2.139999999999997,5,-0.004084213171154261
2.139999999999997,6,-0.0016500005731359124
2.139999999999997,7,-0.0013342101592570543
2.139999999999997,8,-0.005715790670365095
2.139999999999997,9,-0.0022815794218331575
2.139999999999997,1,-0.0015013166703283787
2.139999999999997,2,-0.0030407917220145464
2.139999999999997,3,-0.0038960559759289026
2.139999999999997,4,-0.001685527735389769
2.139999999999997,5,-0.0010013158898800611
2.139999999999997,6,-0.0024092132225632668
2.139999999999997,7,-0.00060657860012725
2.139999999999997,8,-0.004027633927762508
2.139999999999997,9,-0.00464605400338769
2.139999999999997,1,-0.002259212313219905
2.139999999999997,2,-0.0021671047434210777
2.139999999999997,3,6.973714334890246e-05
2.139999999999997,4,-0.0012592105194926262
2.139999999999997,5,-0.002877633785828948
2.139999999999997,6,-0.00277237081900239
2.139999999999997,7,-0.004640788305550814
2.139999999999997,8,-0.002588160801678896
2.139999999999997,9,-0.0022855261340737343
2.139999999999997,1,-0.0011013165349140763
2.139999999999997,2,-0.0049565802328288555
2.139999999999997,3,-0.003364474978297949
2.139999999999997,4,-0.002561843255534768
2.139999999999997,5,-0.0032197386026382446
2.139999999999997,6,-0.001219737809151411
2.139999999999997,7,-0.0014039477100595832
2.139999999999997,8,-0.004482896998524666
2.139999999999997,9,-0.0011802639346569777
2.139999999999997,1,-0.0016276321839541197
2.139999999999997,2,-0.003272369969636202
2.139999999999997,3,-0.0065355319529771805
2.139999999999997,4,-0.0014960529515519738
2.139999999999997,5,-0.0032592120114713907
2.139999999999997,6,-0.005443427246063948
2.139999999999997,7,-0.0005355269531719387
2.139999999999997,8,0.002490788698196411
2.139999999999997,9,-0.0012065790360793471
2.139999999999997,1,-0.001046052435413003
2.139999999999997,2,-0.004059212282299995
2.139999999999997,3,-0.005006579216569662
2.139999999999997,4,-0.0006513160187751055
2.139999999999997,5,-0.003953948616981506
2.139999999999997,6,-0.0037565832026302814
2.139999999999997,7,-0.0008750005508773029
2.139999999999997,8,-0.002059214049950242
2.139999999999997,9,-0.002532895654439926
2.139999999999997,1,-0.0019039461622014642
