Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
2.0559999999998837,0.8712074919211864,0.014368662428701133,-1.6627399360275268,0.020812561267936777,0.0021225753960538206,0.002684940536605314
2.053999999999884,0.8746576599192619,0.012662440661780964,-1.6664794957232476,0.02085916041987657,0.0021848066902522387,0.002571918484945386
2.0569999999998836,0.8733165800237656,0.012146739938530403,-1.6628529996824264,0.020102723607393465,0.002296949077163042,0.0024376093401814233
2.054999999999884,0.8737091199886798,0.012508429585253212,-1.664697959625721,0.020338128169024583,0.002257574499196581,0.002619629724139192
2.060999999999883,0.8714191240048409,0.012469208401715707,-1.6595638001012802,0.020380573077330832,0.0020161589876821393,0.002568900367992375
2.0589999999998834,0.8708858679568767,0.012982245194186996,-1.6598398399949075,0.020019031603532418,0.0018868728480639764,0.0020545483519082263
2.062999999999883,0.8619844078171254,0.01993578268948768,-1.6521575841093064,0.021878719688335577,0.0028971865466168936,0.002756381771734969
2.0579999999998835,0.8704585359895229,0.01535618110285028,-1.6617546076464653,0.021070467943792016,0.002801380322355387,0.0027204250501493615
2.0599999999998833,0.8730362840616703,0.012236799156528755,-1.661651695435047,0.020544453256461453,0.0019389660878733836,0.0022982888042895155
2.061999999999883,0.8691792398750782,0.014065936277416709,-1.6571897441744805,0.021193031245245998,0.002459650744900542,0.002156410061295327
2.063999999999883,0.8671151199054719,0.01362057834788109,-1.6541981197094917,0.020871940455554728,0.00331792717840489,0.0025414196500691704
2.0649999999998827,0.8678146759057045,0.014197867830188837,-1.6546087196063994,0.021887429253368337,0.0028500116944030806,0.0029316468959423984
2.0659999999998826,0.8652033798861504,0.014657299321872878,-1.6522700639414787,0.021634311193715828,0.0023564904090010146,0.0030708699738685266
2.0669999999998825,0.8678698799157143,0.013651848886248116,-1.6538818797659873,0.02188248893317443,0.0026463212743863852,0.0029427803948816936
2.0689999999998823,0.8655162036943436,0.012938068460187533,-1.6499140477538108,0.020773613881531858,0.002730911798732874,0.0027974088030947157
2.0679999999998824,0.8665344638550282,0.01494939398896826,-1.6514858079767227,0.022353840087700583,0.0033603076016134005,0.003059468341031317
2.070999999999882,0.8617059040164947,0.015363888705453656,-1.6454803198885917,0.02238960533446529,0.002982750862710616,0.0029649579143644134
2.071999999999882,0.8624625598967075,0.014425749657506672,-1.645755231909752,0.02136207743813831,0.0026418294404911423,0.0023198108336401533
2.0749999999998816,0.8619615797603131,0.015581726526506181,-1.6441372958135605,0.022230614973892164,0.003432951049149985,0.003157655793585675
2.069999999999882,0.8649509079754353,0.013796005904563424,-1.6494973679614067,0.021218641116184482,0.0025853216517767227,0.0028999498761348576
2.072999999999882,0.8601574637651443,0.01622206122066963,-1.6434675679540633,0.02200364882266431,0.002563155137110511,0.0030948386412117308
2.0759999999998815,0.8570605838525295,0.017938417720414025,-1.640900832207203,0.021310630096856315,0.003246355182620911,0.002494117515704678
2.0779999999998813,0.8586529558289051,0.014732261763194126,-1.638491711871624,0.022066393746949898,0.0028610145469717854,0.0033522986404425107
2.079999999999881,0.856995315901041,0.014904749663223863,-1.6360796079587936,0.02132803389775035,0.003023419548839652,0.0029684820376343958
2.0739999999998817,0.862015919854641,0.014353315645513719,-1.6441149840521811,0.02134257856331364,0.0024032585364971958,0.002652160162700238
2.080999999999881,0.8585709277832508,0.015284728904233857,-1.6367045521068573,0.022331658992200118,0.0027859569818849132,0.002624069726288489
2.078999999999881,0.8581830278575421,0.019308501249588654,-1.6390184479737282,0.02324962160837818,0.0030986813369707285,0.0030731381469978995
2.0769999999998814,0.8607782997751235,0.014680711538802082,-1.6414211761140822,0.022042278751778537,0.0022496383228987364,0.0026138352634932226
2.0829999999998807,0.8568265276777745,0.01463272491569535,-1.63441029589653,0.02186448139117885,0.0031091521961938338,0.003180368244771097
2.0869999999998803,0.8528744718050957,0.017385375078362766,-1.6293532081556321,0.023497275274955726,0.0035583246563890493,0.0033008987338499296
2.081999999999881,0.855886975774765,0.017501775687043527,-1.635804624042511,0.023532437126278248,0.0031471650251663806,0.002860910179773884
2.0849999999998805,0.8564613078451156,0.013683713496526993,-1.633514936146736,0.020972761120936764,0.0027280738303223284,0.0027964862724929513
2.08999999999988,0.8530534398078918,0.016997819522612263,-1.6270052082538604,0.023392451947249884,0.003360176117505295,0.003012670843782497
2.0839999999998806,0.8496678879594803,0.01848424615409557,-1.6290120724582673,0.02345443282683554,0.0027318326828138758,0.002798036580428062
2.0859999999998804,0.8578319557380676,0.014069209918949072,-1.6324683199477197,0.022061412192167174,0.002615469074241602,0.002932816505586412
2.09099999999988,0.8528628277981282,0.015415496490266625,-1.627093791937828,0.02217881593507558,0.0032140705866633263,0.0027067000922767624
2.08799999999988,0.8544874518382549,0.016143103943639627,-1.6307673117065429,0.02258704242350011,0.0029271416032568944,0.003046656439860238
2.08899999999988,0.8512579638040065,0.016078633219623297,-1.6263481602334977,0.022531215885351428,0.003059742736739943,0.0026585621950276587
2.0929999999998796,0.8468498919260502,0.015071964384259002,-1.618633800084591,0.02237367168062419,0.002453070486081672,0.002932203520039717
2.0919999999998797,0.8515970398533345,0.015510079888989881,-1.6255203120613098,0.022072569202186372,0.0022120647629382617,0.0023314379099250064
2.0939999999998795,0.8455266478312016,0.015736853874511753,-1.6180598077130317,0.022094511160944227,0.0026695645558049,0.002756212211835024
2.0949999999998794,0.8482068319618702,0.015518800339889314,-1.6199626000976564,0.02179919143662972,0.002336212323610509,0.0024575385255116594
2.0959999999998793,0.8455179838609695,0.016851276216300743,-1.6175049201917648,0.022692091121136918,0.0030346833221795793,0.0033949730714884973
2.096999999999879,0.8480348038232326,0.015698981110552297,-1.6179984240865708,0.02321390364336235,0.003472815174748598,0.003712781652033659
2.097999999999879,0.8447813158404827,0.019255133175403442,-1.6162156479787826,0.02359354673180463,0.0028739651456094,0.0025769425704740834
2.098999999999879,0.8410460558068752,0.020419750339531792,-1.6130294001579284,0.024705243108152003,0.0034990705610269336,0.003422922368650745
2.1029999999998785,0.8410365638577938,0.01812320716276414,-1.6095166319155694,0.023889824874164543,0.0032231532787173494,0.0025522973816470827
2.1039999999998784,0.8426294119226932,0.017027167047704475,-1.6107560959887504,0.022823877593807496,0.0034064806709151038,0.003762201921620119
2.1019999999998786,0.8445362237811088,0.016594486910603,-1.6138743840432168,0.0225941784865848,0.0029679781893025893,0.002528292054209893
2.099999999999879,0.8433026398229599,0.016846648906460298,-1.6130611040377616,0.02301687174154776,0.003577433797218777,0.003246606739247909
2.1009999999998787,0.8454923478162288,0.01476827051221947,-1.6150212960338592,0.02223914627062867,0.0027694481303481714,0.002692440245122134
2.106999999999878,0.8409750998806953,0.01628235260042109,-1.607582824048996,0.023032867104878386,0.002915469723245749,0.0032418454372712823
2.1049999999998783,0.84454251583457,0.014951307390412272,-1.611376608080864,0.021831966174580414,0.003005195072731097,0.002998880478857278
2.107999999999878,0.8410713318097591,0.017467848629384598,-1.6079296961259841,0.023359670400883478,0.003182273230986236,0.0035563954095015147
2.105999999999878,0.84181619982481,0.01720924668399929,-1.6094488001036644,0.022882430292192172,0.003944676074806648,0.003591959835091156
2.108999999999878,0.8404796559786797,0.016423003370613636,-1.606533800151348,0.02296873064266126,0.003569814821209443,0.0033672455549155628
2.1099999999998778,0.8377212439024448,0.01891444282856845,-1.6028530241155625,0.024365809341226834,0.0032329847960574387,0.003381814649520463
2.1129999999998774,0.8344172277867794,0.017584737333256002,-1.599755624320507,0.021808811467471673,0.0036251430095540662,0.002631092546917837
2.1109999999998776,0.8374452399504184,0.018298639346453684,-1.6028552803063392,0.023758949651864543,0.003279750102755097,0.0029255365999322548
2.115999999999877,0.8346456718325614,0.017894484722960104,-1.59709950432539,0.02364506580284988,0.003206043170400648,0.002950856648993499
2.114999999999877,0.8311776638674736,0.02129251825681352,-1.5962717759966851,0.02496445823422608,0.0034414547649547185,0.0030981947884791555
2.117999999999877,0.8313984639847278,0.01702125072887908,-1.593648440220356,0.02299513892032101,0.003762939366237504,0.0037627686660464755
2.1119999999998775,0.8315497479224205,0.017925117501784518,-1.5974190158891677,0.022473403521340272,0.0024883426634867687,0.0026513817269639512
2.1189999999998768,0.8332392479526997,0.017195172157427493,-1.5946545601916313,0.022398967906301637,0.0032861829278878108,0.0028221831038318275
2.1139999999998773,0.8310388197636605,0.026822055822547018,-1.5973139443016051,0.025768952771476054,0.003899307580232433,0.0036365785892408468
2.116999999999877,0.8301160079991817,0.018522501438510686,-1.5925454000473023,0.023600026636069568,0.002848697100015164,0.002957316710937592
2.1199999999998766,0.8314890518641472,0.017957197940095083,-1.5920654401946068,0.02362289275067834,0.002680635909127635,0.0027604102353996278
2.1219999999998764,0.8305352559018135,0.01859459365801339,-1.590541504228115,0.024463709152117513,0.0034946399198846384,0.0035672806788877996
2.1209999999998765,0.8310608960127831,0.017253683991278624,-1.5905775921726226,0.023557391631944397,0.0030750648090527304,0.0032622147131749777
2.1229999999998763,0.8283044119548798,0.018709411017336836,-1.5880874562835694,0.02411839054167106,0.0035293687729568866,0.0030842214200362933
2.123999999999876,0.8280267919301987,0.017654711324815976,-1.587019200205803,0.022913192650757398,0.0029901774397638027,0.0033421179785376913
2.124999999999876,0.8162368560254574,0.025689484064995598,-1.578088904440403,0.02539912985781992,0.004497421981415049,0.0035390526492606778
2.1279999999998758,0.8180915879571438,0.031155744577506913,-1.5799915601897239,0.02576677285261901,0.00478938351954901,0.0029622888275338466
2.125999999999876,0.8251584197890759,0.01935995302273312,-1.5832782481217385,0.024429334689805578,0.003213605361347066,0.002633165404494241
2.1299999999998755,0.8106740040457249,0.026885565675088475,-1.57444744038105,0.02456774122028575,0.00412902617342692,0.0030466233669005894
2.1289999999998757,0.8148619400405884,0.028174781782477214,-1.576238200082779,0.026762938048677912,0.0038727829824334657,0.0030858083752428765
2.126999999999876,0.8218736119556427,0.022799698207573386,-1.5823786163520812,0.024017785883610882,0.0035715776467132583,0.0031081170449394468
2.133999999999875,0.8185468039119244,0.018993537010097022,-1.5732968480944634,0.023999257239863833,0.0036554875286694,0.0038418024872898422
2.1309999999998754,0.8182496080386639,0.02056157869404443,-1.5764048884391784,0.02422574439137598,0.003411096886272345,0.002906968407027702
2.132999999999875,0.8172348159360886,0.025020634078154247,-1.5761265764141084,0.024834550853940405,0.002957257577141717,0.002956182505570641
2.134999999999875,0.8122887480092049,0.02243549792804353,-1.5697600723195075,0.024760248150363894,0.0038372980020675044,0.0037097114469290997
2.135999999999875,0.8162892599833012,0.01992932605441335,-1.5704476805591583,0.024352063527282898,0.0033141772587312384,0.002996808308066885
2.1319999999998753,0.8177103279924393,0.019252823708490158,-1.5755808803677558,0.0233875759919888,0.003342116147717773,0.003288339352076165
2.1369999999998748,0.8115059559333324,0.02181477863575278,-1.567032944061756,0.025321510513771166,0.0034869208806121957,0.003368146421201507
2.1399999999998744,0.8118552398478985,0.02000752291158329,-1.5650159842729567,0.02436872947411571,0.005198833334638545,0.004219270871390659
2.143999999999874,0.8061258279454708,0.02196937267510431,-1.5589399843931198,0.024405329013083444,0.0038925275901584688,0.0036593570356025468
2.1379999999998747,0.8093403400814533,0.023383614407526662,-1.564970280275345,0.025744368349536632,0.00453094369987931,0.004228277161339441
2.1389999999998746,0.8042592920410633,0.02397807933122868,-1.5614619283246993,0.02475312575246213,0.004423037152490737,0.0039266929093283364
2.1419999999998742,0.8054808200466633,0.02258656937333766,-1.5601600722956657,0.02528603272316935,0.003949161247727011,0.0036490359510232434
2.1409999999998743,0.8146374599790573,0.021637081242374703,-1.5661253443288803,0.02477908199935072,0.003951324948977204,0.0030780655291152404
2.144999999999874,0.8115042919170856,0.01800448496392801,-1.56064711220026,0.023293288028312268,0.0027014209860059374,0.002571370438389689
2.142999999999874,0.8084604039311409,0.020935979710796873,-1.5609650402832032,0.024482165476180685,0.0030712542572923157,0.003201021990430864
2.1469999999998737,0.8049621599268914,0.02204021848936274,-1.5561409282493592,0.02436735383682861,0.0038707090597726104,0.0032637932038648604
2.145999999999874,0.8003051160430908,0.024281467606275055,-1.5535287361192702,0.026130689371142882,0.004113760359411404,0.0034597508166698916
2.1479999999998736,0.7988594721698761,0.025070779336430236,-1.5500426004838943,0.026528983768095968,0.006307121515541835,0.004458269496914852
2.1499999999998733,0.7928442959940434,0.03169169621707537,-1.5487464964580535,0.025793390574938707,0.005263312828921248,0.003546910731640204
2.1489999999998735,0.8036155040287971,0.023339793343061136,-1.5527654884076119,0.02616345536855171,0.004351832361762839,0.0038571783865346152
2.1509999999998732,0.8007096160769462,0.021675359892492484,-1.5494384642839432,0.02500582544895033,0.004019173463902515,0.0037013466930041444
2.151999999999873,0.7914974520337582,0.029982374898625316,-1.5433447205138207,0.027022515357948754,0.004218175213569726,0.00282214365128068
2.152999999999873,0.7772146559858322,0.05075354240141059,-1.5423174963331223,0.029333266817427782,0.003609196494661714,0.0032490402624535198
2.1569999999998726,0.7883613320863246,0.024672751407199017,-1.5365116480398178,0.025194169656874762,0.003345976789047184,0.0031061593687779065
2.153999999999873,0.7931328640830517,0.02643121177946388,-1.5433507360744476,0.026418027614117018,0.0048674717808964915,0.004396867097405659
2.154999999999873,0.7958094520640373,0.025313700511006707,-1.544325280368328,0.025548945120105738,0.003985169483521402,0.0035212571619065765
2.1559999999998727,0.7881942360079288,0.026725955288026113,-1.5373036884593965,0.02756875256860727,0.004636572838490259,0.004224560374812224
2.1579999999998725,0.7790694000196456,0.03897867758302028,-1.5328586963558197,0.02844561600896983,0.0055345649366016795,0.0038361991156875995
2.161999999999872,0.7923334239768982,0.025610659819254575,-1.5362283526420593,0.02657599335126971,0.004843941017138703,0.0031287293915908043
2.1589999999998724,0.7843051200020313,0.03415409240165862,-1.5359648482632637,0.027748696148773597,0.005433530377676153,0.0030671728334356546
2.160999999999872,0.7975090760231018,0.022269282684075558,-1.5412944881844521,0.025325398560664104,0.003983306104653415,0.0038822589614298554
2.162999999999872,0.7783115039277076,0.03510332560423571,-1.5286085283041,0.028377589147104476,0.007342497242809824,0.004163494377594714
2.1599999999998722,0.7915736759877204,0.022944969766553587,-1.5362509044599533,0.025557815979230236,0.0044685518913156735,0.004032993910738779
2.1659999999998716,0.7676899521315098,0.04337514510605277,-1.5200326802825928,0.03084694087942897,0.005796426142110102,0.003723805462408419
2.163999999999872,0.7856492962706089,0.023324085945853845,-1.532698784441948,0.025554055327717495,0.0048380969393820635,0.003956940391635101
2.1649999999998717,0.7822862720716,0.022032368120806937,-1.5272798644852639,0.02498999134197578,0.003625469486153115,0.002754045400252006
2.169999999999871,0.7719872081136704,0.029304298568892162,-1.5185885043358802,0.02681218576702458,0.0054010146009690774,0.003953661771758007
2.171999999999871,0.7800207199645043,0.023783019237465102,-1.5215789364171028,0.025857086521704337,0.0037197961480312223,0.0036607396433432577
2.1739999999998707,0.7680787440955639,0.03043503281647818,-1.5118066561365127,0.028736352757713374,0.005016061720690406,0.0035301955364958025
2.1669999999998715,0.7862059440302849,0.025861619562054388,-1.5289678486442566,0.026904314779837138,0.0048042614755811185,0.003980188500253102
2.1689999999998713,0.7730389240562916,0.02775547615866976,-1.5188401604175568,0.02689971001554575,0.004581309610838025,0.003715321187355329
2.170999999999871,0.7745476760780812,0.02923556115092684,-1.520170864403248,0.027083908726065527,0.005577198461552329,0.003707927131897535
2.1679999999998714,0.7794832681441307,0.03014720998175873,-1.5256856964302064,0.027811402430805106,0.005574838651150084,0.00426176332460109
2.172999999999871,0.7577448161196708,0.04279460514389824,-1.5132814001250268,0.02784767583939036,0.005711161221984296,0.003916393328172171
2.1779999999998703,0.730813387941122,0.059028371310427416,-1.4998311842250824,0.02940914375559833,0.006315592475039646,0.003072599283756971
2.1749999999998706,0.7638359200453758,0.03895773478571658,-1.5103572163438796,0.030681483356910243,0.004893823655687348,0.003978073944596509
2.17899999999987,0.7649568520474433,0.026825962743362426,-1.5084575122070312,0.025921057112157687,0.003984846097883186,0.0031986124731218915
2.1769999999998704,0.7638393000555038,0.031003667750181783,-1.5078601520347594,0.028053555388928057,0.0051073625214266855,0.0033871970073427867
2.1759999999998705,0.7583383761048317,0.03682815106686475,-1.5055294878339767,0.030454657296269155,0.004823635640879254,0.004060937330052078
2.18099999999987,0.7581768198895454,0.0300634390396505,-1.5013387360930444,0.027995898538722426,0.005962367243474855,0.004049289040620378
2.1829999999998697,0.7647104720878601,0.027304999239380904,-1.5029671521568297,0.027605273718775865,0.004600545518880539,0.0036635644821438815
2.18199999999987,0.7526553361427784,0.02950731927241277,-1.5010549762415886,0.027101241891261195,0.004622348988649652,0.003423427099689944
2.1839999999998696,0.7646575759875774,0.031330128563240564,-1.5029727518367768,0.02869438034587488,0.0052624776772605755,0.0037459289705156396
2.17999999999987,0.7583872841525078,0.030512746203791633,-1.502859648013115,0.02701684826582184,0.004641116887103771,0.003421997134080222
2.1869999999998693,0.7555492119765281,0.03525008341229633,-1.4963955838155747,0.028544156632808473,0.005538833891326174,0.0038279800711800123
2.189999999999869,0.7562603240299225,0.03373266396713474,-1.4944011119508744,0.02852785957219122,0.0038464958306046277,0.0039790597303988665
2.1849999999998695,0.7131119399088621,0.07676024772255895,-1.4813920078897476,0.03724286457645325,0.00551706187573737,0.003825884537934525
2.1859999999998694,0.7376185439920425,0.036349612415812936,-1.4869323520255089,0.029870226365074238,0.007856523839405773,0.004298938038435211
2.1939999999998685,0.7416121879148483,0.031880744174542286,-1.4814790877270698,0.027133270155807073,0.0049225017427711945,0.0038875269449819205
2.187999999999869,0.7474712879812717,0.036056596995849885,-1.493556855802536,0.027378937675849903,0.0052690538001076296,0.0036270118931415007
2.188999999999869,0.7259090000063181,0.05733275672907613,-1.4859771355295182,0.030724564264942543,0.0070293638521155945,0.004150810280629643
2.1919999999998687,0.7457494162106514,0.030509242589376713,-1.4858010239529609,0.02786863613918728,0.005580503077956618,0.0037643228919329655
2.190999999999869,0.6829420759952068,0.05610331798129814,-1.46739639169693,0.031136225085936997,0.00612444586439813,0.003092592725414364
2.197999999999868,0.7482164039981365,0.03225087890487689,-1.482267879629135,0.02868893550438481,0.005307741562822401,0.004350590697462012
2.1929999999998686,0.7367014360499382,0.033543971960811755,-1.480381847651005,0.028117160270109805,0.004616400605803236,0.00319882225128497
2.1949999999998684,0.7201125440573692,0.051278083753560424,-1.4755823519039155,0.030625908720665326,0.008089590393458494,0.004384943911669625
2.1959999999998683,0.7389811319589615,0.032857220807163544,-1.4783072635126113,0.029538618507389893,0.005364443725955669,0.004908579028548735
2.196999999999868,0.7240325200104714,0.03932225085584982,-1.4722256718325615,0.029020564724301447,0.005280029745703306,0.00338378827539171
2.2029999999998675,0.7012585079646111,0.07312934937043153,-1.4602952237772941,0.03274238205845239,0.006073767151079665,0.004122608428104576
2.198999999999868,0.7387937239170075,0.03467447685269555,-1.477059255785942,0.028348940145444472,0.006144772700046426,0.0031512847298993956
2.199999999999868,0.720725644043684,0.03832963125321198,-1.469723767735958,0.02939084812374705,0.007224508510582008,0.004286820252975616
2.2009999999998677,0.7325921959614754,0.04334247633851623,-1.4731283995008468,0.02966643324892879,0.006111593873044311,0.004698300592908676
2.2049999999998673,0.7269573118782043,0.03439755085289475,-1.4633425358724594,0.028008822111887356,0.005520639418615523,0.004149146784675928
2.205999999999867,0.7138865478289127,0.04011176392943255,-1.4590721755552292,0.029753511168981464,0.007549801489319933,0.0036157489050535215
2.2019999999998676,0.7252494040763379,0.03907000877326201,-1.4691437196230888,0.02826373687868636,0.006766747015057576,0.0033551149068714167
2.2039999999998674,0.7015278839445114,0.0387422729837373,-1.4528737834358216,0.02934325157872895,0.0077471645095266726,0.004202549970446171
2.207999999999867,0.6855121840524674,0.04488733525974844,-1.4411878396821023,0.029670229170096186,0.006259451371591736,0.0035784909712221016
2.206999999999867,0.29625856801785266,0.2190950870436533,-1.402710119919777,0.03162879141113994,0.01262162532853988,0.003716334848509394
2.208999999999867,0.6929533480870723,0.04863790715471963,-1.4489201756858825,0.030495035367305696,0.0075762322468164115,0.005044640953968652
2.2119999999998665,0.6529229800355434,0.06502521667293029,-1.4337943918251992,0.03346705363117391,0.005362734172169263,0.0037009854210252055
2.2099999999998667,0.6793263599145413,0.05946904527231886,-1.4451206637263299,0.03151203324427938,0.006867746980367243,0.00398774843637122
2.2109999999998666,0.661627747989893,0.053515326567240944,-1.4393698236632346,0.02871631289416571,0.005828096018746404,0.004045099238481421
2.2129999999998664,0.695341596044302,0.04256531747355532,-1.4469235359835624,0.02865367729165748,0.0067911188398398934,0.0042870321270483585
2.2139999999998663,0.6395366120505332,0.08249939210232753,-1.4265829516482353,0.03761717931544796,0.006731897914024021,0.0037467890523109554
2.2199999999998656,0.6864714519655705,0.05025294318401138,-1.4357521835517884,0.03175970291808808,0.007174396940894104,0.0041418237352624145
2.216999999999866,0.6201874120032788,0.05394356003817848,-1.413669255926609,0.030374501050242045,0.007338477432272448,0.004761309234690036
2.214999999999866,0.5889512958920002,0.1152161706146732,-1.4181592635416984,0.03640338262688597,0.007920717528315434,0.004058772195646675
2.215999999999866,0.6912330998259782,0.05204908708792548,-1.439007983891964,0.030481869713133956,0.008688331358598577,0.004759694193822289
2.217999999999866,0.6950191478598118,0.053887111128559886,-1.4402007116818427,0.0334674234211751,0.006733624294486641,0.004172354941670497
2.223999999999865,0.6559931920516491,0.05843859974495847,-1.4212929120016098,0.032674647729255775,0.010183014618990642,0.005857086244455048
2.2189999999998657,0.557475520004034,0.10373565931004476,-1.4083859276032449,0.03200020972874753,0.006626750573280913,0.0037560556813719566
2.2219999999998654,0.6293474199384451,0.06714161483685993,-1.4151406559467317,0.031842328552430084,0.006696443766626375,0.003140968694974765
2.2209999999998655,0.6232382239335775,0.0820842094849905,-1.4170241356730462,0.031368641882302026,0.00682755145036207,0.004774873882125314
2.224999999999865,0.651922232066989,0.06310473361869581,-1.4158643837881089,0.03124744651728448,0.006763601448593986,0.002952383969790871
2.2229999999998653,0.6492626199853421,0.06309919468461635,-1.4180371201729773,0.03342205618917168,0.008087881270462956,0.0034345488759312415
2.225999999999865,0.5673421360754967,0.10211365543776352,-1.3959205439782143,0.03270217142519188,0.010174031985073032,0.004749684786150233
2.226999999999865,0.5805283999568224,0.10521080024929444,-1.398681447815895,0.03668460230677978,0.007373389727058779,0.0031178194650854315
2.2309999999998644,0.655442183933258,0.055800950063517464,-1.4118349918413162,0.032214534422916795,0.00676275791630147,0.004007762629815886
2.2279999999998648,0.5591127919811011,0.11127119598071432,-1.3976851918292046,0.03388020679813422,0.007846252404248454,0.004124644804057242
2.2289999999998646,0.5228992880487442,0.08557860970583349,-1.3803475679707526,0.031431892563719685,0.009446479312759624,0.004296419685471256
2.2299999999998645,0.6355238720434904,0.07706318311205385,-1.406149079809189,0.03343748169129814,0.007283114928254334,0.003066410809429439
2.2319999999998643,0.6351452318930626,0.058840240922599193,-1.4014431676793098,0.030912581258721563,0.008471691077646254,0.00413561104632857
2.232999999999864,0.533865344055295,0.13219859935913403,-1.3820807118821143,0.03538948396158423,0.006907130748518243,0.004903972411674368
2.233999999999864,0.6393131919115782,0.06501705106564905,-1.4049011278033257,0.031189536884187435,0.006256597309712977,0.0036839399670248085
2.234999999999864,0.6192973599028587,0.06900838632812462,-1.3938728159713745,0.033068859437656105,0.009682957989901526,0.004206787870479697
2.235999999999864,0.43833152797281744,0.09790027999770516,-1.3555447040534019,0.03623331386258478,0.008386492792590714,0.004033201119729902
2.2369999999998638,0.15029349600481132,0.21222222961562887,-1.3480266960072518,0.026974619897809752,0.0099665942168783,0.003969828363046985
2.2389999999998635,0.5476241199576855,0.09761917330360412,-1.369443951909542,0.03502817071628049,0.009594984363032891,0.0034886849461325396
2.2379999999998637,0.3974997800013423,0.11420898290367905,-1.3601055201983452,0.033057879690415244,0.00816226447164354,0.003892014660630094
2.2399999999998634,0.45126904401302337,0.12267377186869151,-1.3519137919974327,0.03307751495728045,0.008207100195485697,0.0040675176869899654
2.2409999999998633,0.562826424176097,0.09516793217808456,-1.3722670158290864,0.03533832283230094,0.00872292112503103,0.0032191579768491223
2.241999999999863,0.31548665999864983,0.18765768486536924,-1.3483833201551438,0.03462991008890658,0.009683549860674103,0.004465496960651364
2.243999999999863,0.4699743159005046,0.1372462305618469,-1.356633176035881,0.036947117346837685,0.00903838370869323,0.004545785603348054
2.242999999999863,0.6110551159453392,0.07402893606817167,-1.384655943992138,0.035613759290011794,0.006675160526371085,0.004369765379385328
2.244999999999863,0.5509281360721588,0.12511281301085977,-1.3662199119472505,0.04144404280943175,0.009659056726096703,0.0040914818954729025
2.2489999999998624,0.44680006000310185,0.1262641082421021,-1.3439087442278863,0.03383966259878501,0.011088425356604736,0.0035258743183449195
2.2469999999998627,0.49496515997618434,0.09411740475399766,-1.3509238562130927,0.03192805191661943,0.007471850177259514,0.0037256778735541307
2.2479999999998626,0.5931889919245243,0.07149696939834094,-1.3713837283682824,0.0340211045173168,0.008509846692245724,0.00369976937748863
2.2459999999998628,0.5846432599651814,0.07444443968247264,-1.3738844879984855,0.03565008298884378,0.009577573409552122,0.005424914423641818
2.2499999999998623,0.5504476559758187,0.06065385142352848,-1.358288199982643,0.031561097145732714,0.007592515029774689,0.004036004835487663
2.251999999999862,0.34378748402662573,0.1333663512200756,-1.3266023121666908,0.03497600808688167,0.009347417852335057,0.005542408752781519
2.2509999999998622,0.3131587119354916,0.26926411951490814,-1.3349762960910798,0.036062236443033656,0.014182611868796149,0.004024874588744492
2.254999999999862,0.45302328411966564,0.10622030384866957,-1.3408476641535758,0.03464098445019458,0.009328901603649558,0.00465571083926616
2.252999999999862,0.1977127640115787,0.09053370927444337,-1.3146580243372916,0.027298151072192252,0.010566834528472542,0.003678461272605957
2.253999999999862,0.38906587998551867,0.19354740883665106,-1.3353468002939224,0.0364395797080878,0.010833779722177837,0.003957299591230122
2.2559999999998617,0.3611754400026967,0.23332096126548313,-1.3365507760572433,0.03805220907620741,0.0074994169927744565,0.004267675799717855
2.2579999999998615,0.1961673800170925,0.2464668950657862,-1.308361680278778,0.029953714226039086,0.009180964672487062,0.0033536707864801683
2.2569999999998616,0.2779910480344042,0.11526792898263254,-1.310695696105957,0.030636776935431275,0.011270812789438443,0.00344453544339693
2.2589999999998613,0.5255440999385714,0.11892513683043344,-1.3443468400669099,0.032515649489647774,0.008927576181896307,0.0038032094659392994
2.2599999999998612,0.4771041039633751,0.07657280996197915,-1.3301563761401176,0.0318704961145082,0.009181996990905605,0.004001494866098115
2.262999999999861,0.026240428022176493,0.1136917823809216,-1.2957252161622048,0.02774015110496555,0.010410779089698386,0.0035919280223285226
2.260999999999861,0.5221720360088349,0.09704378689693173,-1.3425521600198747,0.03622628291263102,0.007341290428630404,0.003424043273808512
2.261999999999861,0.5354658878713846,0.05609931427986948,-1.3408340321874619,0.029417626364866594,0.008972909083186133,0.004390068193443764
2.263999999999861,0.33673298000856766,0.2267764467742243,-1.3233656402730942,0.03440565613498419,0.008391217617184116,0.004389723314629711
2.2669999999998605,0.23551621607177978,0.10187631018084378,-1.2912858323931693,0.027153893258742113,0.010945669113023686,0.0031273595175206753
2.2659999999998606,0.051149479986092775,0.1351550810662936,-1.2898032162833213,0.028932932653246635,0.011606045731501643,0.004259294191802426
2.2649999999998607,0.22835555198340765,0.17828651360884204,-1.2925516004228592,0.028222347648124094,0.009979079189816758,0.003574223411661977
2.2689999999998602,0.2597807520411728,0.11847200097420366,-1.2942766401052475,0.02952363435031835,0.012947293712751055,0.004465449106286008
2.2679999999998603,0.34692798007496517,0.16014149574968478,-1.3072830880904198,0.03375176243235224,0.011227040415484727,0.004635893439073935
2.27299999999986,0.3199181520432828,0.15445788380064543,-1.2918048484325408,0.033516519102566256,0.011145524805162954,0.004056491096423312
