Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
1.1949999999999785,0.9969406212568284,0.0004252360899309913,-1.988256036477089,0.0015806874515766546,2.7306753267078635e-05,0.00010305014283927853
1.2059999999999773,0.9967291027832031,0.0004521466373773711,-1.9874688682317734,0.0016705546039146335,3.770965722427886e-05,0.00014127929161504013
1.2029999999999776,0.9967889050936699,0.0004352602072676112,-1.987705560274124,0.0016089685501283826,2.5736009243593482e-05,9.911727016060474e-05
1.1959999999999784,0.9969271333289147,0.00042753940944047155,-1.9882143405580521,0.001580070309613827,3.4168325628182264e-05,0.00012528792398612572
1.199999999999978,0.9968444688248634,0.0004306500574422164,-1.9879140166854858,0.0015806374031768502,2.9770556500379766e-05,0.00010734631713523692
1.2039999999999775,0.9967792287063598,0.0004378967773870508,-1.9876721801519395,0.0016171221567360847,2.9804935508358986e-05,9.935268518566438e-05
1.2009999999999779,0.9968530330109596,0.00044153918617482183,-1.9879317083597183,0.0016348367366973255,3.727506075118531e-05,0.00013588883511609872
1.2069999999999772,0.9967077487540245,0.00043198239078943247,-1.9873940282678604,0.0016012348224913816,2.68258510658173e-05,0.00010022663354920264
1.217999999999976,0.996507773001194,0.0004509491895817976,-1.9866392882347106,0.001667441143676447,3.148017152434069e-05,0.00010956848240967853
1.2019999999999778,0.9968126467967033,0.0004519794158576332,-1.987780672326088,0.0016660329342136136,4.633557331442112e-05,0.00017303985220516602
1.2149999999999763,0.99654753074646,0.00046142810306667065,-1.9867879763412475,0.0017013055768258646,3.449318607660255e-05,0.00012736511049278584
1.2099999999999769,0.9966511948657036,0.00045227020733082835,-1.9872014883327485,0.0016641624285640632,3.372597116276017e-05,0.00012766861953059975
1.2199999999999758,0.9964666909742356,0.00048110734472843724,-1.9864989880752564,0.0017649124021534785,4.169773088447836e-05,0.00014870128204387304
1.208999999999977,0.9966705888748169,0.0004548015488982647,-1.9872471000909806,0.0016819913167492567,2.9645525541016174e-05,0.00010289371040982753
1.2229999999999754,0.996399401230812,0.0004776568211916931,-1.9862473198318482,0.001750407357192006,2.9861157252369947e-05,0.00010597456061875742
1.2129999999999765,0.9965804607200622,0.00045566473223947657,-1.9869236083507538,0.0016797506751444666,2.4263245921865294e-05,9.464954895154846e-05
1.2109999999999768,0.9966462588763237,0.00045796998489503875,-1.987162744307518,0.001690795306692669,3.712510716334803e-05,0.0001311000230149183
1.2159999999999762,0.9965341428661346,0.00046500657998208895,-1.9867580963802338,0.001713610004209304,3.495948779790106e-05,0.00012993574507842089
1.207999999999977,0.9967036286520958,0.0004416990847271685,-1.98738344019413,0.001625754149206592,3.022176685585998e-05,9.937407726436189e-05
1.2119999999999767,0.9966145768642426,0.0004542696389448988,-1.9870440086698533,0.0016827199590989913,4.250106590313383e-05,0.00014935439367770912
1.216999999999976,0.99650508685112,0.00046834234483183226,-1.986639715924263,0.0017262746886006165,3.62076279607034e-05,0.00012480505082491334
1.2189999999999759,0.9964780089497566,0.00044602238253090313,-1.9865279442071915,0.0016421814296710985,3.612515660229405e-05,0.00012319693686123034
1.2209999999999757,0.9964401490569115,0.00046953819265426497,-1.9863984200811386,0.0017178441299959912,4.0944386540853036e-05,0.00014632232368491465
1.225999999999975,0.9962846894979477,0.00046117033849666034,-1.9858213433027267,0.0016930411260799457,3.2840446688328684e-05,0.00011400361141235689
1.2219999999999756,0.9964146911168098,0.0004581351082709287,-1.9863032157850264,0.0016820109578176813,3.701911623996274e-05,0.00013192457425297442
1.2139999999999764,0.9965866928219795,0.00044379354892475103,-1.9869350124406815,0.0016432131072684525,2.9616221106089877e-05,0.00011651564643955963
1.2239999999999753,0.9963891110491753,0.00046149450599563136,-1.9862079998636246,0.0016876531286341488,3.6802041513655406e-05,0.00012039655700455141
1.227999999999975,0.9962848213028908,0.0004790518939622406,-1.9858167760944367,0.0017589213730649284,4.0089728900823246e-05,0.00013438509837657248
1.226999999999975,0.996300895357132,0.00047279994278445373,-1.9858932195997239,0.0017323801005438566,2.415204279468472e-05,8.430664343441572e-05
1.2299999999999747,0.9962177974796295,0.00047725852463292715,-1.9855749639606475,0.0017442249763131865,3.0607938693841075e-05,0.0001055523483044528
1.2289999999999748,0.9963032633209229,0.0004613129512144406,-1.9858825195980072,0.0017042116938996337,3.435953753316326e-05,0.00012275665432393964
1.2249999999999752,0.9963358510494232,0.0004704180587389486,-1.9860112238121033,0.00171748341240308,3.126083157744546e-05,0.00011058949186864122
1.2349999999999741,0.9961192237973213,0.0004854900668800521,-1.9851974035882949,0.0017793668955094258,3.637216791835357e-05,0.00013027351443694975
1.2339999999999742,0.996156047744751,0.0004906584391474114,-1.985340127811432,0.0018042460111615383,4.549886545399122e-05,0.00017574502283927894
1.2319999999999744,0.9961199538636207,0.0005018317396193917,-1.9851979316091537,0.0018409430709751483,3.8883556622502065e-05,0.0001508031421048993
1.236999999999974,0.996050426223278,0.00048596599289033824,-1.9849484791040422,0.0017834998746825096,3.26298472659633e-05,0.00011797182278623303
1.2309999999999746,0.9962217316579819,0.000478928845404915,-1.9855800153923036,0.001757041388103889,3.406279602740439e-05,0.00011236748317441132
1.2329999999999743,0.9962014514613151,0.00047169612933316177,-1.9855086115026475,0.001719578705715979,3.4390728737714454e-05,0.0001344430044906096
1.2409999999999735,0.9960057703161239,0.0005032664083976689,-1.9847786674404144,0.0018409283522264834,4.628570649549658e-05,0.00016395251331471813
1.2379999999999738,0.9960521421694756,0.00048663813667719957,-1.9849510751533508,0.0017805591762216286,3.319711329630665e-05,0.00013143486471657782
1.2479999999999727,0.9958102168703079,0.0005088780273242668,-1.9840469268226624,0.0018587586928077247,3.298904044724803e-05,0.00010840490348013382
1.235999999999974,0.9961342220306396,0.00048687267379221414,-1.9852552594804764,0.0017817938584454957,4.365250406524122e-05,0.00015502420589663928
1.2399999999999736,0.9960416401124,0.00048597951252328763,-1.9849094033145904,0.0017824716295407016,3.5279356806790635e-05,0.00012531381537091255
1.2429999999999732,0.9959325824975968,0.0005034818682136901,-1.984524543194771,0.0018316491094552338,4.5930575970407445e-05,0.00016202428824226164
1.2389999999999737,0.9960278822016716,0.0004953994122774333,-1.984874351334572,0.0018082226109537723,3.5302165178208325e-05,0.00013374779992931022
1.2489999999999726,0.9957817708563804,0.000502173883072737,-1.9839383907318116,0.001836170474457495,4.149710517477869e-05,0.00014237090358036521
1.2419999999999733,0.995955074455738,0.000497226427822108,-1.9845878749322892,0.0018106227584767322,4.345557466208386e-05,0.00015125228048429827
1.244999999999973,0.9958930708622933,0.0005050023439664033,-1.9843579470205308,0.0018451717435971654,3.993781581107207e-05,0.00013990173315186466
1.245999999999973,0.9957963348484039,0.0005070840470738946,-1.9840217111301421,0.0018445762899666456,3.919557677996926e-05,0.00013823854225819595
1.2499999999999725,0.995772616803646,0.0005284910729538165,-1.9839199792289735,0.0019229095499152566,5.071588493527315e-05,0.0001813495665931457
1.2469999999999728,0.995873884704113,0.0005062521456896451,-1.984293571062088,0.0018436301281828157,3.1026906413156043e-05,0.00010804637070305217
1.2439999999999731,0.9958913625264167,0.0005103703027319518,-1.9843539512348176,0.0018652031180046713,4.885304332710457e-05,0.00016783653798455774
1.2529999999999721,0.995733758983612,0.0005094292784506051,-1.9837715909957885,0.001863327838748925,4.3947093357938436e-05,0.00015288320219317464
1.2509999999999724,0.9957672928452492,0.0005089922175525791,-1.9838998631286622,0.0018566169029474247,4.3660770393378606e-05,0.00016201691291306295
1.253999999999972,0.995690022931099,0.0005073126920180093,-1.9836118429374694,0.001833135451478381,3.287448040925574e-05,0.00011738762406583902
1.2519999999999722,0.9957371488547325,0.0005084638097793301,-1.9837869389009475,0.0018484996283115766,3.596157147026527e-05,0.00012459752509254545
1.254999999999972,0.9956173471713066,0.0005137958556260851,-1.983368003077507,0.0018660123743477017,3.7343515021551195e-05,0.0001230756378806715
1.263999999999971,0.9954093554472924,0.0005233281785503605,-1.9825886706352234,0.0018940467721479711,5.381007550535525e-05,0.0001757572895836248
1.2649999999999708,0.9954153471803665,0.0005482560728845663,-1.9826074352264405,0.0019915209288166474,5.2639870555915735e-05,0.000185805769784182
1.2559999999999718,0.995595377111435,0.0005308670313566512,-1.983276602706909,0.0019283451648261006,4.3677732348323866e-05,0.0001471032313775287
1.2569999999999717,0.9955897271442413,0.0005255784881065874,-1.983235658841133,0.0019165523226170448,3.055272219036444e-05,0.00010419514533264216
1.2589999999999715,0.9955540673542023,0.000528543234269929,-1.983103815135956,0.001915808517041722,4.504889882680373e-05,0.0001609886111950746
1.2579999999999716,0.9955897590756416,0.0005248123653802109,-1.983253434677124,0.0019056243698660972,3.499931735683017e-05,0.00012575007729933224
1.2609999999999713,0.995457505261898,0.0005230652216730653,-1.9827738506555557,0.0018971567496990796,3.4500174146895084e-05,0.00012880654670604908
1.2689999999999704,0.9952624291968346,0.0005464843949621189,-1.982047814769745,0.0019796242108492614,3.9577271382899006e-05,0.00013501231547156519
1.262999999999971,0.9954929392504692,0.0005234139091704782,-1.982869814991951,0.0019021837334929198,4.377998512780592e-05,0.0001664057698282907
1.2659999999999707,0.9953964011979103,0.0005432316663763387,-1.9825190510177613,0.0019841023215524003,4.056102691469817e-05,0.0001550115179096692
1.2709999999999702,0.995255363163948,0.0005291078429480243,-1.9820124869251252,0.0019121750704164998,3.1911673360681876e-05,0.00011777694713678692
1.2599999999999714,0.9955247411894799,0.0005444321802555109,-1.9829970149087905,0.0019888705571622155,5.071346803242016e-05,0.0001901628181608595
1.2679999999999705,0.9953536971521377,0.0005366968332308048,-1.982365274744034,0.001962776726191,4.5310740815877736e-05,0.00016037550024394992
1.2669999999999706,0.9954034793281555,0.0005271649963250283,-1.9825357109212876,0.0019182801404341366,4.370255389352477e-05,0.00016205414245408267
1.27199999999997,0.9952632873487472,0.0005323691996264334,-1.982029310555458,0.0019333046139951566,3.92318705764968e-05,0.00013704093116291503
1.2699999999999703,0.9952816570734978,0.0005516581051673569,-1.982094278821945,0.002007589558141161,4.8003972126710674e-05,0.00017545747365764177
1.2619999999999711,0.9954808731174469,0.0005213702528528587,-1.982827398686409,0.001895551538159881,3.376163916206934e-05,0.00012646054393871658
1.2759999999999696,0.9950671789813041,0.0005542662367997935,-1.981310631070137,0.002003402680976275,4.1437986587221576e-05,0.0001433322597430102
1.2779999999999694,0.99507077896595,0.0005446281356620657,-1.9813277909851075,0.001972928924842866,3.989273627036137e-05,0.00013963897813741127
1.2789999999999693,0.9950390787315369,0.0005602304954454477,-1.9812261587572098,0.0020306360623888716,4.8601978062675925e-05,0.0001643948004860503
1.2739999999999698,0.9952051091194153,0.0005389047892972386,-1.9818158307600022,0.0019404169734188275,3.889235421537195e-05,0.00011827869426856992
1.2769999999999695,0.9950778310155869,0.0005617039647366583,-1.9813708790254594,0.002016164476685993,4.588835063979674e-05,0.0001685062435076048
1.2829999999999688,0.9948314942598343,0.0005559244386006958,-1.980478511338234,0.0019940810918587775,4.701315512785179e-05,0.00015678975306573914
1.2839999999999687,0.9948985463738441,0.000545956943624444,-1.9806840990877153,0.0019844130493138004,3.4181529718053666e-05,0.0001181007766839547
1.27299999999997,0.9952144710707664,0.000543908767878418,-1.9818599788427353,0.0019678016120218723,3.9856142756827856e-05,0.0001468835573288729
1.281999999999969,0.9949191006278991,0.0005614328850559731,-1.9807893911027907,0.00201597614034451,3.3799288748407826e-05,0.00011862970058224283
1.2749999999999697,0.9951401491451264,0.0005634997347608309,-1.9815777393102645,0.0020514955804480056,4.794727441330309e-05,0.00016512645999870035
1.2799999999999692,0.9950318768572808,0.0005552021521349501,-1.9811846869802474,0.0020058142316287495,5.3583456401901236e-05,0.000189520786549121
1.280999999999969,0.9949992307519913,0.0005558171121765262,-1.9810857149410248,0.0019967407805275518,4.321170752473016e-05,0.00013512970988947565
1.2869999999999684,0.9948401784014702,0.0005655880712250814,-1.9804816871261597,0.002038993885692794,3.5032962967725375e-05,0.00012311513557486576
1.2879999999999683,0.9948114466452599,0.0005718151782076448,-1.980379895772934,0.0020518965079911883,4.54956589216769e-05,0.00016527357723022948
1.2859999999999685,0.9948276644015313,0.0005694971026972,-1.9804573270654677,0.0020620970939754664,4.484887918723113e-05,0.00015171651741012907
1.289999999999968,0.9946465780973435,0.0005826018320531736,-1.9798022236728667,0.0020909795741176156,4.787767122364139e-05,0.00016920233423872182
1.290999999999968,0.9947241584300995,0.0005781605323638972,-1.9800354038858414,0.0020849921065801986,4.7619113947668256e-05,0.00016237967029326982
1.2919999999999678,0.9946920002985,0.000588160356498694,-1.9799594631624222,0.0021098455530333526,3.9131029249627435e-05,0.00013583658214208865
1.2939999999999676,0.994606474351883,0.0005832656602912906,-1.9796198558712006,0.002100241507268938,4.6318709435530815e-05,0.00015467504837319372
1.2849999999999686,0.9948322103071213,0.0005686660425380591,-1.9804527872800828,0.00204234064300117,3.776704683020526e-05,0.00014080862399099567
1.2929999999999677,0.9946180162382126,0.0005917749665929729,-1.9796714959049224,0.0021381184281396327,4.4213228685002675e-05,0.00015599273815020617
1.2889999999999682,0.9947569822382927,0.0005730429021798113,-1.980182531528473,0.0020703518438249424,3.90334643783444e-05,0.00014970947634282135
1.3049999999999664,0.9942950401091576,0.000622045915809141,-1.9784975000286102,0.0022232561301237237,4.583916367474705e-05,0.0001503508698455642
1.2979999999999672,0.994549878077507,0.0005850644125504235,-1.9794085398387908,0.002114316234416354,4.147208666349926e-05,0.00014378635306272375
1.298999999999967,0.9945105459928513,0.0005912519199221416,-1.9792686641025543,0.00212984305618119,4.314397998298098e-05,0.00014568674266160237
1.2949999999999675,0.9946272460079193,0.0005718633223622875,-1.9796973840427399,0.002058111582438499,4.0716537782029704e-05,0.0001491586919769846
1.2969999999999673,0.9945548799490929,0.0005947527478675755,-1.9794281880760194,0.002152887804412122,4.928302988799993e-05,0.0001792691675508299
1.3059999999999663,0.9942594239211082,0.000599216925084945,-1.9783648360347748,0.0021560374406662895,4.6015887362288005e-05,0.00016086952390973494
1.2959999999999674,0.9945419661855698,0.0005944634837502003,-1.9794093160247803,0.002122504835216096,4.197549213421968e-05,0.00014586012426214212
1.299999999999967,0.9943966322135925,0.0005907949351587723,-1.9788883274888993,0.0021278783714631013,4.924866632889011e-05,0.00015483152669499526
1.3029999999999666,0.9943596719241142,0.0005957129194597052,-1.9787186080408097,0.002124982594168619,4.460573593160185e-05,0.0001634234414364627
1.3009999999999668,0.9944381581306457,0.0005938659539005702,-1.9790086121988297,0.002147552356771354,4.198066532939e-05,0.00015025370988384614
1.3019999999999667,0.9943805681610107,0.0005843322652045884,-1.9788028038644792,0.002108632440484669,4.672806857040216e-05,0.0001579131168213202
1.3039999999999665,0.994348560218811,0.0006004649331986506,-1.9786729919815063,0.0021557661161506246,4.043375301596221e-05,0.00013393807693313234
1.307999999999966,0.9942122000837326,0.0006068773005588641,-1.978179064078331,0.0021693490379888405,4.4652768069213643e-05,0.00016586980347743052
1.308999999999966,0.9941529582262039,0.0006247276219849501,-1.9779793198871614,0.0022191244536013755,5.0384113337477726e-05,0.0001647830147980493
1.3069999999999662,0.9942040002322197,0.0006113160490760558,-1.9781657238912582,0.0021771327391105393,3.822186408333707e-05,0.0001303720071849282
1.3119999999999656,0.9941406761693955,0.0005997472549371231,-1.9779219198846818,0.0021523128996025157,5.1795686783498474e-05,0.00018107710448780193
1.3149999999999653,0.9939814983272552,0.0006267740881699254,-1.9773563994121552,0.00223408673842285,6.200188006004593e-05,0.00022121989685594298
1.3129999999999655,0.9940673083281517,0.0006317419192036085,-1.9776595998764037,0.0022656213722044263,5.789796187454836e-05,0.0001970678892639294
1.3099999999999659,0.9941484922289848,0.0006183123666602474,-1.9779581596326827,0.0022171219445478872,5.1671044557051944e-05,0.00017094195571298155
1.3189999999999649,0.9938718204212189,0.0006219822011707491,-1.9769471594142913,0.002218817913216284,3.733912283061575e-05,0.0001175318044321756
1.3109999999999657,0.9941140621876716,0.0005883473513742244,-1.9778430996656418,0.0021021994931137732,4.474517989215193e-05,0.0001412317638770182
1.3229999999999644,0.9937569722509384,0.0006370839869992946,-1.976532671456337,0.002285509548453246,4.398535288637869e-05,0.00015609983722179608
1.3139999999999654,0.9940340540838242,0.000623193857106944,-1.9775370597362518,0.002238437363492195,4.578097702200201e-05,0.00017374342187043525
1.3159999999999652,0.9939076943469047,0.0006184443245128764,-1.9770797994041442,0.0022089448974207345,4.488894652938545e-05,0.0001584827550610813
1.3239999999999643,0.9937191523909569,0.0006429570242331217,-1.9763836758041382,0.0022868266935858798,4.7212956314094396e-05,0.00017122147386780523
1.3219999999999645,0.9937876723504067,0.0006318950081315043,-1.9766446437215806,0.002260622449982994,3.232487352046625e-05,0.00011995152054162473
1.317999999999965,0.9938647703504563,0.0006301405357942693,-1.976929155602455,0.0022402515227225614,5.0732092674910255e-05,0.00019339348550974863
1.3249999999999642,0.9936897443294526,0.0006410240702743485,-1.9763018076467513,0.002274529589111429,4.83859837012587e-05,0.00015051158545755034
1.3199999999999648,0.993848332388401,0.0006351899414596818,-1.976857215824127,0.002266855456704381,4.467086641292736e-05,0.0001572290019950597
1.316999999999965,0.9938932103776932,0.0006112234252458419,-1.9770500118684768,0.0021738644179457433,3.9046461268982115e-05,0.00013182808454972363
1.325999999999964,0.9936781064581871,0.0006624000388446154,-1.9762493553638458,0.002356598383504945,4.44525167634079e-05,0.00015836228665889549
1.326999999999964,0.993594306461811,0.0006639971693287692,-1.9759559639120101,0.00234152223360726,5.884528797113614e-05,0.00019883197914470497
1.3279999999999639,0.9935997964382172,0.0006377024884313477,-1.9759571312856674,0.0022647149171080875,4.091470207515732e-05,0.000133894091183507
1.3289999999999638,0.9935626581525803,0.000647369848596537,-1.975851343278885,0.002301636538926737,5.19708121771788e-05,0.00018299927370738828
1.3209999999999646,0.9938011923694611,0.0006245819022945901,-1.976708363428116,0.002230769953306217,4.6293690564991514e-05,0.00017948139146689828
1.3299999999999637,0.9935444261956214,0.0006628450461330751,-1.975776223487854,0.002328033275937247,3.9209677939626356e-05,0.0001450178472312235
1.3319999999999634,0.9934488002943993,0.0006563904369623224,-1.975405699558258,0.002326702663181798,4.7128892063696634e-05,0.00018253638161249176
1.3309999999999635,0.9934540082645417,0.0006455066421628228,-1.9754408837938309,0.0022966195164349393,4.718110768084833e-05,0.00016824099292924775
1.3329999999999633,0.9933816422247886,0.0006314557450623366,-1.9751763433122635,0.002246437764966201,4.581893264776482e-05,0.0001629578384200089
1.3339999999999632,0.9933439522266388,0.0006565779907627342,-1.9750373034715651,0.0023349947102337884,3.9120549556982025e-05,0.00013219779562241563
1.3389999999999627,0.9931902100563049,0.0006734517026043199,-1.9745131595754624,0.002367791757177624,6.174808879860461e-05,0.00018907740550415863
1.335999999999963,0.993260835955143,0.0006493641471966239,-1.9747452833032608,0.002308440059020409,3.873294957191369e-05,0.00014563897640879395
1.3409999999999624,0.9931548459458351,0.0006563758205313376,-1.9743652397060394,0.002327825998682217,5.4176867876455697e-05,0.00018638391514479494
1.3379999999999628,0.9931788541722297,0.0006746413642772638,-1.974460235619545,0.0023796873603016736,6.344417892214656e-05,0.00021858111246292322
1.334999999999963,0.9933433061432838,0.0006656517615229665,-1.975034823269844,0.002360612883765996,5.950823411622916e-05,0.00020638734865507856
1.3399999999999626,0.9932081539106369,0.0006594832490253749,-1.974560843424797,0.002324156078073866,5.7173581093473466e-05,0.00019390662318456318
1.3419999999999623,0.9930830939650536,0.000703156883009609,-1.9741116516017914,0.0024983843166360565,4.9338904946481704e-05,0.00015935778189993895
1.3429999999999622,0.9930550039029121,0.000676432392278316,-1.9739882515859604,0.0024030344037595094,4.8605464275373205e-05,0.00016129419989095983
1.353999999999961,0.9926818574786186,0.0006780919130203515,-1.9726775236606597,0.002392057090200919,6.263124414428644e-05,0.00021435129701225355
1.3469999999999618,0.9929322878289223,0.0006911575107319363,-1.9735452356147767,0.002433532254108193,7.223481810931495e-05,0.0002502084176056171
1.3369999999999629,0.99323915797472,0.0006661840214565442,-1.9746447633504867,0.0023624235226701027,5.294888456333107e-05,0.000187471547505787
1.3439999999999621,0.9930040717029571,0.000676087352548604,-1.9738164515161514,0.002389069362257857,3.963812797849599e-05,0.00013507172123445883
1.3529999999999611,0.992739851629734,0.0006806707012110302,-1.9728621157693862,0.002373406865703693,4.31311670058387e-05,0.0001477251054957681
1.3509999999999613,0.9927725835943222,0.0007126755523984213,-1.9730148834753036,0.0024971418488667703,5.3861431779112245e-05,0.00018720328530996756
1.344999999999962,0.9930175619316101,0.000653974184414141,-1.9738443954324723,0.002320791658816266,4.594953467990339e-05,0.00015714096931869855
1.345999999999962,0.9929921857166291,0.0006983300393299677,-1.9737715516662597,0.0024468386437832734,6.28065181201478e-05,0.00021528959354215826
1.3489999999999616,0.992856781733036,0.0006879069124065434,-1.9732804199552536,0.0024356721445634834,4.445757189023641e-05,0.00015793002365225903
1.3499999999999615,0.9928180136990548,0.0006801461291113338,-1.9731879241991044,0.002385458818130225,6.120545738818201e-05,0.00020671829586349605
1.3619999999999601,0.9924297037148475,0.0006990729623761848,-1.9717286641979217,0.002453166315024506,5.780051259763933e-05,0.00018377184409316822
1.3569999999999607,0.9925129975104332,0.0006931291350560792,-1.97205260389328,0.0024493913413709254,4.125668539952772e-05,0.00014635555968573453
1.3599999999999604,0.9923912855911254,0.0007066725452693727,-1.9716287237739563,0.0024852065818098466,7.539059973267134e-05,0.0002583654386976083
1.3479999999999617,0.9928795757174492,0.0006836156087931025,-1.9733609918594361,0.0024116517212271022,5.120066724419429e-05,0.00017504337620996937
1.354999999999961,0.9926334256958962,0.0007233775952547398,-1.9725027037096023,0.002524373545615124,6.629773109584384e-05,0.00019938766759712627
1.3519999999999612,0.9927406034970283,0.0007041799855186417,-1.972864551615715,0.002455590845516555,5.272346122243763e-05,0.0001829176404938769
1.3579999999999606,0.9924843217468262,0.0007094138980398493,-1.9719439603042603,0.002509662318419939,5.010303846115136e-05,0.00017147138197885358
1.3559999999999608,0.9925730175828934,0.0006975277754586487,-1.9722653998088837,0.0024633344752329252,5.479216189406576e-05,0.00019165757555852445
1.3609999999999602,0.9923576455712319,0.0007062090802148181,-1.9714937678861617,0.002466032351867804,3.898282159518435e-05,0.000135933652125601
1.3589999999999605,0.9924805855965614,0.0006815466905156053,-1.9719426403808593,0.00240582680875427,5.783718139778577e-05,0.0001917904514498121
1.3649999999999598,0.9922168236041069,0.0007199980836441512,-1.9710070201158523,0.0025264336801521983,5.53081858845596e-05,0.00019047101740357467
1.3699999999999593,0.9920536255478859,0.0007232226136503904,-1.970418384156227,0.002556262504839764,4.613679717418252e-05,0.0001483676696307667
1.3749999999999587,0.9918302215814591,0.0007246764604967494,-1.9696014358139038,0.002537995824834707,6.488337819421655e-05,0.0002014880201202562
1.36399999999996,0.9922680354952812,0.0007000618847836123,-1.9711632241392136,0.002473537010883686,5.0601805286695954e-05,0.0001926839850093083
1.36299999999996,0.992312787630558,0.0007061299473831663,-1.9713357280302048,0.002488018688010574,4.3809173480367435e-05,0.0001469500268378074
1.3669999999999596,0.9922035336303711,0.0007086005323419689,-1.9709325523996353,0.0024807267580829497,4.413795308906976e-05,0.00013744841106495047
1.3689999999999594,0.9921382297730446,0.0007093200771122334,-1.970712504463196,0.002495647053850633,6.035593821206634e-05,0.00020926468905758299
1.372999999999959,0.9919765936470032,0.0007283725811201029,-1.9701179520130156,0.0025670063940496242,4.467987400728748e-05,0.00016476518288577495
1.3759999999999586,0.9917471275758744,0.000769011451784938,-1.969352352552414,0.0026538371584164176,7.465316817951569e-05,0.00022546149223348337
1.3769999999999585,0.9917629579353332,0.0007393292795387894,-1.9693727121925353,0.0025697357623781112,7.136363040239678e-05,0.00024813130051913195
1.371999999999959,0.9919514473676682,0.000736469686429134,-1.9700419042348862,0.002540936285462746,7.735513283792688e-05,0.0002605724629352411
1.3659999999999597,0.9922351714086532,0.0007188885027469903,-1.971054243850708,0.0025179612017177185,4.840404728504533e-05,0.00015728938489638795
1.3739999999999588,0.9918786114954948,0.0007375067553107517,-1.9697829442787171,0.002580638996044905,4.621816272990514e-05,0.0001519119234632166
1.3679999999999595,0.9921458395934105,0.0007213748927034488,-1.9707443558835984,0.002542335721319093,6.797902901951796e-05,0.00021725426539700955
1.3779999999999584,0.9917338777136803,0.0007480413194711843,-1.969259875936508,0.002612479411856094,5.497289488444561e-05,0.0001780179927289302
1.380999999999958,0.9916307095909118,0.0007474247863561317,-1.9689018045806885,0.0025888370913641065,4.8873287080300786e-05,0.0001574422313691848
1.3789999999999583,0.9916985695385933,0.0007537467029307507,-1.969146200156212,0.0026328743676498033,6.67954687156359e-05,0.00022312137557485326
1.3849999999999576,0.9914994854044914,0.0007685498493631154,-1.968413364200592,0.002691081117852916,6.119500874995261e-05,0.00022104529402986408
1.3799999999999581,0.9916809375691414,0.0007431007429841443,-1.9690748197984695,0.0025864733331237826,5.206189067523997e-05,0.00019066018020180792
1.3709999999999591,0.9920277897882461,0.0007250088896611379,-1.9703008763980865,0.0025379875343447926,5.587176619826986e-05,0.000182645458364685
1.3829999999999578,0.9915480934286117,0.0007579518693880896,-1.9686425403547287,0.002619165301504834,6.790961621490045e-05,0.00019430986134759079
1.381999999999958,0.9916110494804382,0.0007449895347850794,-1.9687934835672378,0.0026074263581272023,6.715498601682079e-05,0.00021607329388936275
1.3839999999999577,0.9914890473818779,0.0007491373615219448,-1.9683930160808563,0.0026155842376675543,4.655696414373603e-05,0.00016837959691008692
1.3859999999999575,0.9914117554354668,0.0007584899295890627,-1.9681186918640137,0.002649412253408509,5.540209617189764e-05,0.00018734089084506206
1.3889999999999572,0.9913111074686051,0.00079400108935103,-1.9677498198509216,0.0027688421392972574,6.481157678061295e-05,0.0002139903768310651
1.3929999999999567,0.9911117911815643,0.0007960273081376491,-1.9670751162862778,0.0027472018220170364,9.063603544212268e-05,0.00029192023178615113
1.3869999999999574,0.9913793272686005,0.000772227017300582,-1.9679974955272674,0.002684949256972204,6.139501712730926e-05,0.00020668159115918438
1.3919999999999568,0.9911611751818656,0.0007865339366106872,-1.9672398081588744,0.002699239625450118,7.050137239562879e-05,0.0002409693936384366
1.389999999999957,0.9912494395184517,0.0007950636700282375,-1.9675414118003844,0.002770163675978571,6.381421762240037e-05,0.00021918022532800297
1.3879999999999573,0.9912808312749862,0.0007679338915657124,-1.967656367907524,0.0026676895176625825,6.243046107308391e-05,0.0002337091632013162
1.3979999999999562,0.9909048134016991,0.0007820279636532641,-1.9663232637119292,0.0026913381208695957,7.110380168512969e-05,0.00021534303858892508
1.390999999999957,0.9911828832674027,0.0007974398583217702,-1.967288687725067,0.00279988634086047,5.4622612225800865e-05,0.00019087451521783858
1.4019999999999557,0.9907712854242324,0.0008225682432446378,-1.9658565876865386,0.002837919085999202,7.533830861277309e-05,0.00023854501965540537
1.3959999999999564,0.9910123372673988,0.000792593379442243,-1.966722996249199,0.0027346162011771652,6.499698416302115e-05,0.00021661648685370342
1.3939999999999566,0.9911001872897148,0.0007935234737843222,-1.967019988207817,0.002728742414792095,7.466457780909568e-05,0.00023056363308056454
1.3949999999999565,0.991055917418003,0.0007924822076139039,-1.966840628604889,0.0027798608943811363,6.693466773750607e-05,0.00023428868943941745
1.4049999999999554,0.9905620173788071,0.0008107656917367249,-1.9651019720077514,0.002813485298277736,7.44792344887706e-05,0.0002459618717253178
1.3969999999999563,0.9909722550487519,0.0007803126757331888,-1.9665481276893615,0.0027115781600149016,8.283360001610257e-05,0.00025858763274604676
1.4059999999999553,0.990502651348114,0.000825835387199195,-1.964916176047325,0.0028178960371864213,6.644971050802306e-05,0.00022051672307196686
1.407999999999955,0.9903932276391983,0.000815200634835355,-1.9645314565372467,0.0027821098331943205,5.314481030306691e-05,0.000175464233394774
